group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,ncam1,40.70146,2.4252856,0.0,0.0,0.9806122448979592,0.5479688850475367
Neural Plate 2,nbea,39.013306,2.820588,0.0,0.0,0.9377551020408164,0.39207000864304237
Neural Plate 2,srrm4,38.99852,2.9126775,0.0,0.0,0.936734693877551,0.3641961970613656
Neural Plate 2,dcc,38.267815,2.903732,0.0,0.0,0.9040816326530612,0.3943388072601556
Neural Plate 2,cadm1,38.085407,1.1577786,0.0,0.0,1.0,0.8764044943820225
Neural Plate 2,ctnnd2,37.408268,2.45091,2.867460290537522e-306,1.3969788625450386e-302,0.976530612244898,0.5291702679343129
Neural Plate 2,pcdh19,37.108906,2.659389,2.018434273840754e-301,8.428693179805583e-298,0.9193877551020408,0.4140017286084702
Neural Plate 2,bmpr1b,36.7642,2.4290376,6.896753383094118e-296,2.519987476765302e-292,0.936734693877551,0.4606741573033708
Neural Plate 2,tmeff1,36.135418,2.03107,6.305013604858091e-286,2.0477983631511872e-282,0.9346938775510204,0.5407303370786517
Neural Plate 2,elavl3,35.693172,2.6972675,5.0452709043118976e-279,1.4747831380394107e-275,0.889795918367347,0.35944252376836644
Neural Plate 2,lrp2,34.919537,2.862693,3.7567646690051084e-267,9.983089821789848e-264,0.8806122448979592,0.327895419187554
Neural Plate 2,zeb2,34.79497,1.5308993,2.897648677337673e-265,7.058430707271459e-262,0.9775510204081632,0.7495678478824547
Neural Plate 2,nova1,34.242836,3.3189507,5.575529433349692e-257,1.2536792374326527e-253,0.7826530612244897,0.1888504753673293
Neural Plate 2,col18a1,34.08482,1.6670895,1.2381240712973973e-254,2.4127736485396147e-251,0.9816326530612245,0.6757778738115817
Neural Plate 2,dpysl3,33.745445,3.0870802,1.2469105225700736e-249,2.278027592827864e-246,0.7979591836734694,0.21197061365600692
Neural Plate 2,myt1,33.50573,1.7149559,3.9771752347428407e-246,6.838635840398116e-243,0.9551020408163265,0.6474719101123596
Neural Plate 2,tox,33.12147,2.032863,1.4587278556677206e-240,2.244214418369639e-237,0.9673469387755103,0.5480769230769231
Neural Plate 2,col4a6,32.562206,2.7893755,1.4066294605766311e-232,2.0558592881057752e-229,0.7918367346938775,0.27344425237683667
Neural Plate 2,robo3,32.520794,1.3566233,5.420099138767934e-232,7.544519901205975e-229,0.9714285714285714,0.7384399308556612
Neural Plate 2,nsd2,31.46225,1.6219432,2.8541353744571164e-217,3.792237778670726e-214,0.9326530612244898,0.6053370786516854
Neural Plate 2,rfx4,31.179634,2.787444,2.0122665297608365e-213,2.5574157796277833e-210,0.7816326530612245,0.23249783923941228
Neural Plate 2,akap12,31.170994,1.6048454,2.634992190859727e-213,3.2093106971258616e-210,0.9591836734693877,0.6387208297320657
Neural Plate 2,ptpru,31.136333,2.3754458,7.766327864527409e-213,9.080701192320028e-210,0.8112244897959183,0.3238980121002593
Neural Plate 2,celf3,31.055246,1.8967783,9.691819390447322e-212,1.0896214330852526e-208,0.8826530612244898,0.4928694900605013
Neural Plate 2,emilin2,30.636812,2.6875298,3.960448447599375e-206,4.1345667347063333e-203,0.7663265306122449,0.25896715643906654
Neural Plate 2,sox2,29.918425,2.5032494,1.1334302428180796e-196,1.1424586009591478e-193,0.7918367346938775,0.26242437337942953
Neural Plate 2,znf219,29.890766,2.2195647,2.594190354656217e-196,2.527692608565196e-193,0.8540816326530613,0.3550129645635264
Neural Plate 2,cep131,29.804455,1.9035676,3.420344082803318e-195,3.2251638027233483e-192,0.8785714285714286,0.46618409680207434
Neural Plate 2,jag1,29.642424,2.2467282,4.2467821266650554e-193,3.7617481316529167e-190,0.7979591836734694,0.34172428694900603
Neural Plate 2,dtx4,29.638103,2.2009943,4.827587341735306e-193,4.1504472231254327e-190,0.8091836734693878,0.3541486603284356
Neural Plate 2,tet3,29.440712,1.3862185,1.655492558514832e-190,1.3826200850842016e-187,0.9785714285714285,0.7050561797752809
Neural Plate 2,ptmap12,29.308287,1.3553729,8.132866313255835e-189,6.603661533410591e-186,0.9489795918367347,0.6657303370786517
Neural Plate 2,mdk,29.286854,1.3919225,1.525048941720411e-188,1.2048298814980902e-185,0.95,0.6777225583405359
Neural Plate 2,msi1,29.047905,1.7824453,1.635433589811604e-185,1.2580357700995526e-182,0.8918367346938776,0.4984874675885912
Neural Plate 2,tenm4,28.891655,1.4814997,1.5199711237789926e-183,1.1392378440816343e-180,0.9346938775510204,0.6487683664649957
Neural Plate 2,cdh2,28.727262,1.248993,1.742337732257112e-181,1.273256856290191e-178,0.9816326530612245,0.7711754537597234
Neural Plate 2,gprc5b,28.690828,2.7969997,4.965335802368939e-181,3.540042215586499e-178,0.6989795918367347,0.1903630077787381
Neural Plate 2,gli3,28.640715,1.3622274,2.0922370404064032e-180,1.456147164955228e-177,0.9540816326530612,0.7030034572169404
Neural Plate 2,prtg,28.397982,1.7546372,2.1415873028643933e-177,1.4227440556824793e-174,0.8346938775510204,0.49178910976663787
Neural Plate 2,rasgef1b,27.948996,1.8002793,6.780269809034737e-172,4.404312595286542e-169,0.889795918367347,0.4953543647363872
Neural Plate 2,LOC108648251,27.630968,1.5673475,4.726002734494884e-168,3.0031692593917385e-165,0.8877551020408163,0.5584485738980121
Neural Plate 2,znf710,27.58579,1.759571,1.6476694838027235e-167,1.024745248532711e-164,0.8683673469387755,0.4859550561797753
Neural Plate 2,ksr2,27.5461,1.958698,4.927919131503324e-167,3.0010000861036176e-164,0.8071428571428572,0.37824114088159033
Neural Plate 2,itga6,27.510048,1.9698687,1.3312444508496753e-166,7.941552355670787e-164,0.8367346938775511,0.39595937770095074
Neural Plate 2,ptpn13,27.316914,1.078014,2.6710269831878702e-164,1.5615357949112927e-161,0.9724489795918367,0.7957000864304236
Neural Plate 2,gpm6b,27.242624,1.9830661,2.0323313599773508e-163,1.1648446663430969e-160,0.7887755102040817,0.3765125324114088
Neural Plate 2,sall2,27.029453,2.4875839,6.662210969237824e-161,3.74505940080367e-158,0.7255102040816327,0.2522687986171132
Neural Plate 2,nova2,27.011202,3.2642336,1.0916513743191983e-160,6.020766287306507e-158,0.6234693877551021,0.11970613656006915
Neural Plate 2,fgd4,26.872765,1.9065447,4.572348042993766e-159,2.430078284450014e-156,0.7877551020408163,0.38321089023336213
Neural Plate 2,nrcam,26.676497,3.7461941,8.820947925052511e-157,4.5235987508282446e-154,0.5836734693877551,0.0862143474503025
Neural Plate 2,cuedc1,26.206327,1.3703343,2.25084803239723e-151,1.1343886006035076e-148,0.9153061224489796,0.6131158167675022
Neural Plate 2,alcam,25.710602,1.29458,8.896702261615697e-146,4.407788200157431e-143,0.9806122448979592,0.72990492653414
Neural Plate 2,LOC100488469,25.681536,1.986755,1.8797679791709122e-145,9.15791629985749e-143,0.7683673469387755,0.32951598962834916
Neural Plate 2,col4a5,25.53979,2.5757174,7.12987116282614e-144,3.3615042574285627e-141,0.6530612244897959,0.20635263612791702
Neural Plate 2,znf423,25.520304,1.1833916,1.1734057437629764e-143,5.444416396180248e-141,0.9673469387755103,0.7510803802938635
Neural Plate 2,arhgap12,25.334417,1.5620335,1.3346372740454074e-141,6.095747212128329e-139,0.8489795918367347,0.4931936041486603
Neural Plate 2,rassf4,25.215702,2.3431067,2.694681995882394e-140,1.211819221871358e-137,0.6653061224489796,0.24200518582541056
Neural Plate 2,rgma,25.014439,1.1120731,4.258106444485542e-138,1.8577419325187596e-135,0.9438775510204082,0.7397363872082974
Neural Plate 2,mapk11,24.923832,1.7561018,4.1051929178911836e-137,1.7391144084474952e-134,0.7918367346938775,0.39628349178910977
Neural Plate 2,sox3,24.920261,2.4054995,4.487766440952136e-137,1.8740271547924557e-134,0.6510204081632653,0.20159896283491788
Neural Plate 2,dbn1,24.875824,2.3645077,1.3592658087878924e-136,5.518430396760955e-134,0.6591836734693878,0.24557044079515988
Neural Plate 2,ttc28,24.822306,2.0633633,5.150085237484011e-136,2.062221117491714e-133,0.7061224489795919,0.3097450302506482
Neural Plate 2,pbx1,24.630165,1.1070117,6.004360520445043e-134,2.3401794983083873e-131,0.9591836734693877,0.7260155574762316
Neural Plate 2,ssbp4,24.425531,1.851684,9.159983783602396e-132,3.5230984997168636e-129,0.7908163265306123,0.4248055315471046
Neural Plate 2,bicc1,24.378185,1.3232888,2.914078144509918e-131,1.0920694646431977e-128,0.8377551020408164,0.5738980121002593
Neural Plate 2,spsb4,24.365067,1.3399785,4.014087458074031e-131,1.485263170721038e-128,0.9306122448979591,0.6414217804667243
Neural Plate 2,rnf130,24.281672,1.7276467,3.0620483309388633e-130,1.118834184520924e-127,0.7714285714285715,0.4105445116681072
Neural Plate 2,cttnbp2,24.155737,1.757979,6.4988484328045e-129,2.288769139027811e-126,0.7846938775510204,0.4176750216076059
Neural Plate 2,wnt4,23.945728,3.4682443,1.0237499041624394e-126,3.5206156998320312e-124,0.5377551020408163,0.09831460674157304
Neural Plate 2,shroom2,23.905098,1.2447449,2.710750682700634e-126,9.213715489072352e-124,0.8959183673469387,0.6309420916162489
Neural Plate 2,gnaq,23.896482,1.2669629,3.331872674528637e-126,1.1194709212545586e-123,0.9040816326530612,0.6133318928262749
Neural Plate 2,kdm1a,23.600048,1.0147462,3.849813224964941e-123,1.2503765597661134e-120,0.95,0.7351987899740708
Neural Plate 2,ccdc85c,23.34037,1.6534548,1.7262582081722257e-120,5.484810182943732e-118,0.7683673469387755,0.41346153846153844
Neural Plate 2,map2k6,23.120157,1.1383027,2.9032631414963433e-118,9.125299450438668e-116,0.8734693877551021,0.6309420916162489
Neural Plate 2,llgl1,23.027714,1.3122,2.4602914974337375e-117,7.57018744857743e-115,0.8755102040816326,0.5696845289541919
Neural Plate 2,fignl2,22.936378,1.3955102,2.0152131583131172e-116,6.07285524027327e-114,0.8377551020408164,0.5277657735522904
Neural Plate 2,nfasc,22.858027,2.3730268,1.2160602335048893e-115,3.5905713823819613e-113,0.6040816326530613,0.21197061365600692
Neural Plate 2,tox3,22.801823,1.3336543,4.398108864080781e-115,1.2856112020594528e-112,0.8877551020408163,0.5855661192739845
Neural Plate 2,cbfa2t2,22.77558,1.3655286,8.00735225772755e-115,2.3174545925310296e-112,0.8336734693877551,0.5383535004321521
Neural Plate 2,dgka,22.587095,1.3682952,5.804096221820181e-113,1.6471799675730653e-110,0.8163265306122449,0.5265773552290406
Neural Plate 2,sox11,22.550138,1.7301677,1.3386719061162109e-112,3.762569085354131e-110,0.7142857142857143,0.3485306828003457
Neural Plate 2,lfng,22.429934,1.6142273,2.00934485839487e-111,5.593824719594328e-109,0.7663265306122449,0.4062229904926534
Neural Plate 2,clic4,22.357862,2.008345,1.0124880024905811e-110,2.7920789434719036e-108,0.6530612244897959,0.2595073465859983
Neural Plate 2,prex1,22.307491,1.6188997,3.1254502264681747e-110,8.538321081298245e-108,0.7704081632653061,0.41443388072601556
Neural Plate 2,fam110b,22.284834,1.1297195,5.184827215900974e-110,1.403311892111124e-107,0.8959183673469387,0.6502808988764045
Neural Plate 2,lrch2,22.23892,2.4254951,1.4439132887926147e-109,3.872204527036415e-107,0.573469387755102,0.16421780466724287
Neural Plate 2,cdh20,22.137905,3.6696575,1.3643370662641715e-108,3.5928771877448645e-106,0.4826530612244898,0.07087294727744166
Neural Plate 2,cdc25b,22.07122,1.5602862,5.975655172127783e-108,1.5595926458613147e-105,0.7306122448979592,0.4118409680207433
Neural Plate 2,ago1,21.979118,1.4021301,4.5623973391314653e-107,1.1802074037181582e-104,0.7755102040816326,0.4652117545375972
Neural Plate 2,tshz3,21.885708,2.4357479,3.5544801358308623e-106,9.034870334823646e-104,0.573469387755102,0.20213915298184962
Neural Plate 2,fyn,21.735516,1.644835,9.471343044330581e-105,2.307140237740227e-102,0.7173469387755103,0.36452031114952466
Neural Plate 2,boc,21.728092,1.5975331,1.1133192756415401e-104,2.6895401443204842e-102,0.7071428571428572,0.3722990492653414
Neural Plate 2,vim,21.667002,3.0256507,4.2024783335638896e-104,1.0069069194131644e-101,0.5040816326530613,0.10209593777009507
Neural Plate 2,nes,21.506544,2.6903157,1.352113305909854e-102,3.2133027678903205e-100,0.5336734693877551,0.13375108038029387
Neural Plate 2,ptprn2,21.455929,1.9406632,4.020066064169867e-102,9.476657348528176e-100,0.6622448979591836,0.3108254105445117
Neural Plate 2,abr,21.425116,1.8137642,7.794111018679125e-102,1.8081718983095993e-99,0.6448979591836734,0.3323249783923941
Neural Plate 2,pax6,21.215492,2.300233,6.870449932227901e-100,1.5448470920688754e-97,0.6010204081632653,0.21694036300777875
Neural Plate 2,ankrd10,21.178535,1.4001738,1.5064532181548357e-99,3.3614606122048854e-97,0.7795918367346939,0.45559636992221264
Neural Plate 2,zbtb16,20.911617,1.704559,4.1976355072926223e-97,9.1567972771396e-95,0.7224489795918367,0.37705272255834055
Neural Plate 2,znf521,20.903746,1.0313104,4.950491571126673e-97,1.0719097712266947e-94,0.9030612244897959,0.7049481417458946
Neural Plate 2,gnao1,20.706814,1.5186614,3.0070330466427754e-95,6.323639063770861e-93,0.7510204081632653,0.42988331892826276
Neural Plate 2,meis2,20.600756,1.8329028,2.7018895153815836e-94,5.6013427251148275e-92,0.6520408163265307,0.3058556611927398
Neural Plate 2,taok3,20.48731,1.2110962,2.79406185240424e-93,5.711414126407576e-91,0.8326530612244898,0.5509939498703543
Neural Plate 2,smarcad1,20.484617,1.3785238,2.952996245509516e-93,5.994377309200601e-91,0.773469387755102,0.4573249783923941
Neural Plate 2,bcar1,20.437372,1.2552277,7.781868254975231e-93,1.5474271493957891e-90,0.7836734693877551,0.5016205704407951
Neural Plate 2,phf21a,20.352556,1.1962023,4.406870432872707e-92,8.58781530822014e-90,0.7938775510204081,0.5328435609334485
Neural Plate 2,rfx3,20.305641,1.6752192,1.1463937689062699e-91,2.2192209442979588e-89,0.689795918367347,0.35706568712186687
Neural Plate 2,sema6a,20.278425,1.0062999,1.9941096797706885e-91,3.834856582195855e-89,0.9591836734693877,0.7507562662057045
Neural Plate 2,emid1,20.165218,2.9163263,1.9786934377548957e-90,3.755791420715153e-88,0.4785714285714286,0.10922644770959378
Neural Plate 2,sulf1,20.138504,1.3739798,3.3943195962551976e-90,6.401248781815205e-88,0.7520408163265306,0.5005401901469317
Neural Plate 2,igsf9,20.069468,2.1116242,1.3645944758811728e-89,2.5569526361847796e-87,0.5520408163265306,0.21035004321521175
Neural Plate 2,pdk1,20.063913,2.1727257,1.5258738042802325e-89,2.840943768975508e-87,0.5489795918367347,0.18755401901469318
Neural Plate 2,fsd1l,20.052864,2.5142837,1.9055147895380456e-89,3.5253229628472537e-87,0.5102040816326531,0.14347450302506481
Neural Plate 2,foxp4,20.017214,1.5122652,3.899177088942104e-89,7.1683550620670854e-87,0.7122448979591837,0.38882886776145204
Neural Plate 2,lrig1,19.88807,1.211092,5.162399054246814e-88,9.25779673341648e-86,0.813265306122449,0.5361927398444253
Neural Plate 2,pax3,19.71783,2.0281682,1.5159363541554877e-86,2.6855960950496397e-84,0.6020408163265306,0.2673941227312014
Neural Plate 2,cttnbp2nl,19.64876,1.4472072,5.92436996171894e-86,1.0369775949162056e-83,0.7010204081632653,0.38915298184961106
Neural Plate 2,cnn3,19.645918,1.2556831,6.2654813088680306e-86,1.090156453211437e-83,0.789795918367347,0.4961106309420916
Neural Plate 2,dclk1,19.62649,2.6210582,9.184581885102543e-86,1.5700263923007745e-83,0.48775510204081635,0.13083405358686256
Neural Plate 2,fmnl3,19.61029,1.2090187,1.2630954686514956e-85,2.1341932742284316e-83,0.7918367346938775,0.5096153846153846
Neural Plate 2,wnt3a,19.598228,2.453231,1.6010038060376086e-85,2.6895943824301918e-83,0.5081632653061224,0.16292134831460675
Neural Plate 2,cdc42se2l,19.514107,1.284832,8.331308439263344e-85,1.3837072556142432e-82,0.7571428571428571,0.47039757994814174
Neural Plate 2,zc3h12b,19.464407,1.9116652,2.200304513079969e-84,3.61332029336183e-82,0.5693877551020409,0.22860847018150388
Neural Plate 2,plekhg4,19.358854,1.4763119,1.7165776313135723e-83,2.772225455299836e-81,0.7561224489795918,0.4047104580812446
Neural Plate 2,tmem150b,19.274448,1.9203771,8.803334209036281e-83,1.4139025399139536e-80,0.5755102040816327,0.21866897147796024
Neural Plate 2,auts2,19.259886,1.1164304,1.166340043788791e-82,1.863021083059571e-80,0.8489795918367347,0.5938850475367329
Neural Plate 2,usp54,19.194998,1.5279145,4.074936768123754e-82,6.438620360487862e-80,0.713265306122449,0.36279170267934313
Neural Plate 2,srgap1,19.092068,1.0896876,2.939005361037292e-81,4.5941211608813415e-79,0.8704081632653061,0.6159248055315472
Neural Plate 2,letm1,19.004189,1.6502348,1.5746183382726726e-80,2.4225088761078153e-78,0.6173469387755102,0.304019014693172
Neural Plate 2,hnf1b,18.937834,2.5065932,5.5639046428711014e-80,8.426865109625138e-78,0.49183673469387756,0.14747191011235955
Neural Plate 2,celsr3,18.855326,2.4165354,2.656947594156735e-79,3.96762560895809e-77,0.4816326530612245,0.1406655142610199
Neural Plate 2,vcan,18.459963,1.7547466,4.336409870828463e-76,6.369728489155116e-74,0.5969387755102041,0.27960242005185826
Neural Plate 2,ninl,18.380684,1.053093,1.8759151653372972e-75,2.7281032934315688e-73,0.7816326530612245,0.5603932584269663
Neural Plate 2,rnf220.2,18.279356,1.5803227,1.208456900955811e-74,1.7401184074797693e-72,0.6744897959183673,0.37564822817631804
Neural Plate 2,plekhg1,18.222118,1.3867414,3.4455533600102414e-74,4.937106385610753e-72,0.6969387755102041,0.38083405358686256
Neural Plate 2,dnajc6,18.213411,2.5293221,4.039804380731143e-74,5.760366919665954e-72,0.45408163265306123,0.12413569576490925
Neural Plate 2,myh6,18.017366,1.9515656,1.4236315359195065e-72,1.991108776385794e-70,0.5224489795918368,0.1996542783059637
Neural Plate 2,pou2f2,17.975594,1.8794066,3.026037607920087e-72,4.212100253195813e-70,0.5418367346938775,0.21704840103716508
Neural Plate 2,mxi1,17.959902,1.4934372,4.015237452228449e-72,5.562531088440275e-70,0.6163265306122448,0.3338375108038029
Neural Plate 2,ccnd2,17.915169,1.8270586,8.979712544822745e-72,1.238141402819404e-69,0.5428571428571428,0.23573898012100258
Neural Plate 2,XB5726464,17.907335,1.4564571,1.0336608716675792e-71,1.4119131280240656e-69,0.6244897959183674,0.3432368193604149
Neural Plate 2,dcps,17.905972,1.3621664,1.0593015180203406e-71,1.440206635965236e-69,0.6530612244897959,0.3686257562662057
Neural Plate 2,pald1,17.86797,1.4060888,2.0948391367077007e-71,2.834918648384389e-69,0.6581632653061225,0.3636560069144339
Neural Plate 2,cntfr,17.779783,2.025808,1.0137244521193259e-70,1.3592742871513768e-68,0.5214285714285715,0.19824978392394121
Neural Plate 2,sap30,17.679064,1.2025532,6.079812946093601e-70,7.89862276565609e-68,0.7377551020408163,0.4702895419187554
Neural Plate 2,ror1,17.617943,1.264277,1.794087181473736e-69,2.3102626608660255e-67,0.710204081632653,0.4840103716508211
Neural Plate 2,scube2,17.506208,1.2696419,1.2847061651712226e-68,1.6398797342410484e-66,0.6948979591836735,0.4170267934312878
Neural Plate 2,tet2,17.483984,1.4168942,1.89763213256264e-68,2.4117254289973274e-66,0.6785714285714286,0.3740276577355229
Neural Plate 2,LOC100495047,17.416311,2.724662,6.205051924083976e-68,7.784543896690931e-66,0.4204081632653061,0.0898876404494382
Neural Plate 2,atp2b3,17.406797,2.3293655,7.32707366150753e-68,9.075325855912145e-66,0.45510204081632655,0.13764044943820225
Neural Plate 2,lmo4.2,17.352491,1.6240346,1.8886948783617287e-67,2.29262086598709e-65,0.573469387755102,0.27214779602420053
Neural Plate 2,pola1,17.306885,1.1848544,4.173988383274268e-67,5.041729521962402e-65,0.7602040816326531,0.49178910976663787
Neural Plate 2,trps1,17.255672,1.5007269,1.0143469669133957e-66,1.2052998451156695e-64,0.6193877551020408,0.310933448573898
Neural Plate 2,htra1,17.221535,2.246047,1.8307017182333862e-66,2.1405296770272043e-64,0.46938775510204084,0.16097666378565256
Neural Plate 2,hnrnpr,17.202715,1.4563409,2.5337731284514e-66,2.9159339495182234e-64,0.6091836734693877,0.3157951598962835
Neural Plate 2,tmtc2,17.107327,1.6858258,1.3086931431361368e-65,1.5001729124318592e-63,0.55,0.2643690579083838
Neural Plate 2,casp8ap2,17.020197,1.0656725,5.8173885340692085e-65,6.540310932283732e-63,0.7489795918367347,0.5127484874675886
Neural Plate 2,LOC100496797,17.008272,2.7052479,7.130923638146015e-65,7.986361259258474e-63,0.41020408163265304,0.09107605877268798
Neural Plate 2,mb21d2,16.974709,1.3891267,1.2637890273272723e-64,1.3993112521895265e-62,0.6275510204081632,0.3406439066551426
Neural Plate 2,b4galt5,16.932352,1.5701175,2.5978697654314928e-64,2.844132251435504e-62,0.5561224489795918,0.28424805531547104
Neural Plate 2,adamtsl4,16.92314,1.8881446,3.0379987195878747e-64,3.3012542963670324e-62,0.5163265306122449,0.2156439066551426
Neural Plate 2,maneal,16.867458,2.6399045,7.80840089824986e-64,8.422412053754303e-62,0.4122448979591837,0.09302074330164217
Neural Plate 2,sh3pxd2b,16.791983,1.1027104,2.793586980510091e-63,2.9586717763511042e-61,0.7255102040816327,0.47871650821089023
Neural Plate 2,fscn1,16.659382,1.6394066,2.586873643578697e-62,2.7200324991168667e-60,0.5326530612244897,0.25205272255834055
Neural Plate 2,st3gal3,16.514668,1.811364,2.8774013841755076e-61,2.993214229922928e-59,0.49489795918367346,0.21002592912705273
Neural Plate 2,mex3b,16.391565,1.4323277,2.197136501061944e-60,2.2774644348419036e-58,0.5826530612244898,0.2984010371650821
Neural Plate 2,tacc1,16.171215,1.227509,8.049397975321341e-59,8.085634096791e-57,0.6602040816326531,0.40049697493517716
Neural Plate 2,ccdc150,16.091242,1.8240453,2.9387846127147354e-58,2.9419045552830284e-56,0.4846938775510204,0.179019014693172
Neural Plate 2,slc16a3,16.086975,1.4706033,3.1485373367493756e-58,3.141122692509249e-56,0.5663265306122449,0.29278305963699225
Neural Plate 2,zeb1,15.738583,1.3120079,8.226571397304585e-56,7.936333614343575e-54,0.673469387755102,0.3779170267934313
Neural Plate 2,gldc,15.663646,1.3132569,2.6807983392399673e-55,2.5442342939715416e-53,0.689795918367347,0.3831028522039758
Neural Plate 2,arid1b,15.6325655,1.3007971,4.368522015491493e-55,4.1059892937244965e-53,0.5897959183673469,0.34950302506482284
Neural Plate 2,clip2,15.553456,1.7467264,1.5074524118922287e-54,1.3944411851905613e-52,0.48673469387755103,0.19878997407087295
Neural Plate 2,gria1,15.484215,2.410733,4.434426209373369e-54,4.000701003894844e-52,0.39591836734693875,0.10663353500432152
Neural Plate 2,zc3h12c,15.435879,1.8000064,9.3912610180335e-54,8.394983205447622e-52,0.46938775510204084,0.19273984442523767
Neural Plate 2,irx3,15.413188,1.7661066,1.3346119879342373e-53,1.1857763835655225e-51,0.4806122448979592,0.192523768366465
Neural Plate 2,LOC108648775,15.240306,1.2592555,1.9097485200403374e-52,1.6418782055676206e-50,0.5642857142857143,0.34420916162489196
Neural Plate 2,s1pr5,15.131435,1.3572611,1.0047951418748046e-51,8.538129881436748e-50,0.5755102040816327,0.2982929991356958
Neural Plate 2,ptgs2,15.034343,2.030292,4.3737019088573607e-51,3.6843711959022914e-49,0.4326530612244898,0.16194900605012966
Neural Plate 2,lama1,14.874311,1.1665004,4.839414407222065e-50,3.918585111842332e-48,0.7989795918367347,0.5119922212618842
Neural Plate 2,uck2,14.809622,1.0975633,1.2695207023875974e-49,1.0002522817113709e-47,0.6510204081632653,0.41216508210890235
Neural Plate 2,cux2,14.809281,1.373374,1.2759778367490515e-49,1.0026373157529981e-47,0.5510204081632653,0.29634831460674155
Neural Plate 2,pcbp2,14.762593,1.2872227,2.5527376960190034e-49,1.9845498827747739e-47,0.563265306122449,0.3451815038893691
Neural Plate 2,plekhg3,14.747491,1.0985775,3.1931720146764558e-49,2.4758517549338855e-47,0.676530612244898,0.4326923076923077
Neural Plate 2,nedd9,14.74478,1.7536798,3.324028006161405e-49,2.5704937208493127e-47,0.45714285714285713,0.19490060501296455
Neural Plate 2,tshz1,14.635619,1.4788821,1.664524023418028e-48,1.2572532746390794e-46,0.5091836734693878,0.27322817631806395
Neural Plate 2,mfap2,14.588494,1.1257501,3.3245558692732156e-48,2.4917972465314195e-46,0.6040816326530613,0.37359550561797755
Neural Plate 2,eri3,14.56602,1.1532708,4.6203817697957675e-48,3.4453668243086756e-46,0.6081632653061224,0.3831028522039758
Neural Plate 2,xxylt1,14.540453,1.4154487,6.714646987559799e-48,4.994296338253447e-46,0.5214285714285715,0.2640449438202247
Neural Plate 2,zic2,14.502791,1.3159548,1.1632129668896688e-47,8.608070439278964e-46,0.5520408163265306,0.29775280898876405
Neural Plate 2,onecut2,14.488787,1.9565936,1.4264088880406617e-47,1.0529130860180954e-45,0.42448979591836733,0.16508210890233363
Neural Plate 2,ncald,14.378188,1.8663656,7.092709538108278e-47,5.1445903848248907e-45,0.42244897959183675,0.16864736387208298
Neural Plate 2,ivns1abp,14.3650465,1.0925112,8.574858622467804e-47,6.173687004762473e-45,0.6459183673469387,0.39714779602420053
Neural Plate 2,jam2,14.321991,1.659136,1.594874636384804e-46,1.1413407104106965e-44,0.4520408163265306,0.19068712186689715
Neural Plate 2,dag1,14.221294,1.1884314,6.7591055293269025e-46,4.7266845389415e-44,0.6030612244897959,0.34907087294727746
Neural Plate 2,kbtbd11,14.164404,1.9708476,1.5215267097695096e-45,1.056431051146616e-43,0.4,0.13515557476231632
Neural Plate 2,nexmif,14.150638,1.9549465,1.850723674344837e-45,1.2789244379379181e-43,0.40408163265306124,0.14477095937770096
Neural Plate 2,trabd2b,14.1208935,1.218736,2.823890255483117e-45,1.928624674252967e-43,0.6030612244897959,0.34561365600691446
Neural Plate 2,mex3a,14.002576,1.0070176,1.503209656163104e-44,1.000918484266599e-42,0.65,0.4307476231633535
Neural Plate 2,ptch2,13.948926,1.0230814,3.193802454802705e-44,2.097933473176132e-42,0.7387755102040816,0.4921132238547969
Neural Plate 2,n4bp3,13.931044,1.452539,4.1031395008077733e-44,2.6772069363417863e-42,0.4897959183673469,0.23444252376836647
Neural Plate 2,sema5b,13.819116,1.4636674,1.9545593265639767e-43,1.244743435180645e-41,0.47959183673469385,0.22871650821089023
Neural Plate 2,pfn2,13.772963,1.7141474,3.706962487077889e-43,2.335306475426159e-41,0.42653061224489797,0.17621002592912705
Neural Plate 2,apela,13.749636,1.1079942,5.118691417288957e-43,3.203950081772452e-41,0.6020408163265306,0.3730553154710458
Neural Plate 2,LOC116411513,13.748936,2.6050713,5.16839199263314e-43,3.2281467165952844e-41,0.3336734693877551,0.06968452895419187
Neural Plate 2,hes3,13.736972,2.5162585,6.097345413932854e-43,3.7921596552057713e-41,0.3408163265306122,0.07865168539325842
Neural Plate 2,LOC100488020,13.702583,1.4964516,9.797502958370407e-43,6.080484267009031e-41,0.46530612244897956,0.22093777009507345
Neural Plate 2,mbd3,13.630989,1.0234065,2.6200644345993037e-42,1.6089727623481564e-40,0.6244897959183674,0.4096802074330164
Neural Plate 2,kcnq1,13.58371,1.3795196,5.0027063532557587e-42,3.0529041630901687e-40,0.49183673469387756,0.26879861711322384
Neural Plate 2,ldlrad3,13.402585,1.2062675,5.839312843750686e-41,3.4343853870357404e-39,0.5326530612244897,0.3082324978392394
Neural Plate 2,usp44,13.362888,1.0068303,9.962189685507222e-41,5.812470393154922e-39,0.6112244897959184,0.39779602420051857
Neural Plate 2,nkain1,13.346246,2.1960168,1.2457015416158952e-40,7.253605928879328e-39,0.35306122448979593,0.10015125324114088
Neural Plate 2,vrk1,13.302775,1.2995849,2.230336464305027e-40,1.2909894096653514e-38,0.5020408163265306,0.26264044943820225
