group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis1,fam171a1,-7.8047624,-1.0169616,5.961368747566322e-15,2.8340528854170964e-13,0.5466101694915254,0.7645502645502645
Epidermis1,mrtfa,-7.870688,-1.1421578,3.526968396945522e-15,1.698939898228438e-13,0.510593220338983,0.7195767195767195
Epidermis1,prex1,-7.8801055,-1.6686064,3.2710432183268546e-15,1.5826482054791642e-13,0.2669491525423729,0.5396825396825397
Epidermis1,cd81,-7.885869,-1.3306625,3.1235449614187495e-15,1.5180150245683416e-13,0.4067796610169492,0.6481481481481481
Epidermis1,eya1,-7.888118,-4.210713,3.067778474715499e-15,1.4942409396599756e-13,0.03177966101694915,0.3412698412698413
Epidermis1,gpm6b,-7.9092026,-1.710887,2.590424414894772e-15,1.2645559543046715e-13,0.2775423728813559,0.5423280423280423
Epidermis1,ell2,-7.9138412,-1.0073465,2.495661722029812e-15,1.2210276779464692e-13,0.6292372881355932,0.8015873015873016
Epidermis1,tle5,-7.9883413,-1.9796569,1.3676653405034e-15,6.782687589801067e-14,0.18008474576271186,0.47354497354497355
Epidermis1,zhx2,-8.107541,-1.7653724,5.165454280124569e-16,2.5971285218110187e-14,0.2097457627118644,0.5079365079365079
Epidermis1,obi1,-8.148445,-2.5889583,3.686326009798058e-16,1.866341528069685e-14,0.09957627118644068,0.41534391534391535
Epidermis1,arhgef17,-8.185836,-1.379034,2.7042027489973875e-16,1.3787011258381307e-14,0.4067796610169492,0.6428571428571429
Epidermis1,slc12a2,-8.185836,-1.34723,2.7042027489973875e-16,1.3787011258381307e-14,0.4661016949152542,0.6428571428571429
Epidermis1,tfdp2,-8.235877,-1.6074554,1.7824681328645362e-16,9.173404982838925e-15,0.2817796610169492,0.5634920634920635
Epidermis1,ncoa6,-8.23644,-1.5723481,1.7741150326867665e-16,9.152000975947502e-15,0.3008474576271186,0.5846560846560847
Epidermis1,sox5,-8.24403,-1.532207,1.665054839455025e-16,8.609753945911873e-15,0.3199152542372881,0.5925925925925926
Epidermis1,itga5,-8.273408,-1.5980814,1.301831195146297e-16,6.747567341873479e-15,0.2245762711864407,0.5291005291005291
Epidermis1,cep85l,-8.29632,-1.2389615,1.0738574336167487e-16,5.592516243186414e-15,0.5317796610169492,0.7248677248677249
